"sample_time","facility","species","adipose_clip","lad_race","dna_race","cwt_race","cwt_tagcode","cwt_hatch","cwt_release_type","cwt_release_start","cwt_release_end","cwt_release_span_days","cwt_release_location","cwt_release_information_source","days_from_release_end_to_sample_time","count_duration_minutes","pumping_duration_minutes","sample_fraction","study_type","length","nfish","expanded_salvage","loss","dna_sample_id","genetic_probability","length_row_id","x14_day_omri"
"2026-04-23 16:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",102,1,2,8.64,"C260048SWP",0.972,1984893,-1837
"2026-04-23 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",87,1,1,4.33,"C260051SWP",0.51300001,1984887,-1837
"2026-04-23 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",89,1,1,4.33,"C260050SWP",0.92199999,1984888,-1837
"2026-04-23 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",94,1,1,4.33,"C260049SWP",0.86400002,1984889,-1837
"2026-04-23 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",82,1,4,3.01,"C260902CVP",0.80000001,1984934,-1837
"2026-04-23 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,3.01,"C260903CVP",0.59500003,1984935,-1837
"2026-04-23 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",91,1,4,3.01,"C260904CVP",0.824,1984936,-1837
"2026-04-23 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",85,1,4,3.01,"C260906CVP",0.49200001,1984915,-1837
"2026-04-23 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,3.01,"C260905CVP",0.94300002,1984916,-1837
"2026-04-23 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,3.01,"C260907CVP",0.602,1984917,-1837
"2026-04-23 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",94,1,4,3.01,"C260908CVP",0.85799998,1984918,-1837
"2026-04-24 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",103,1,4,3.52,"C260909CVP",0.88200003,1985045,-1694
"2026-04-24 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",85,1,4,3.01,"C260910CVP",1,1985028,-1694
"2026-04-24 11:00:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",82,1,4,16.6,"C260052SWP",0.40799999,1984954,-1694
"2026-04-24 13:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063223","SCARF","SJRRP",2026-03-23,2026-03-25,3,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",30,30,120,0.25,"Normal count",101,1,4,17.44,NA,NA,1984981,-1694
"2026-04-24 13:00:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063223","FRH","Experimental",2026-03-23,2026-03-25,3,"SAN JOAQ R GRT VAL GR 140","RMIS",30,30,120,0.25,"Normal count",101,1,4,17.44,NA,NA,1984981,-1694
"2026-04-24 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",90,1,1,4.33,"C260053SWP",0.85000002,1984959,-1694
"2026-04-24 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",92,1,1,4.33,"C260054SWP",0.56,1984962,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,2.76,"C260917CVP",0.71899998,1985029,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",90,1,4,2.76,"C260914CVPa",0.95899999,1985030,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",91,1,4,2.76,"C260915CVP",0.73799998,1985031,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",92,1,4,2.76,"C260918CVP",0.83200002,1985032,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,2.76,"C260916CVP",0.97799999,1985033,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,2.76,"C260912CVP",0.921,1985033,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,2.76,"C260913CVP",0.85299999,1985033,-1694
"2026-04-24 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",105,1,4,3.19,"C260911CVP",0.57499999,1985034,-1694
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",80,1,4,3.01,"C260925CVP",0.49900001,1984994,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",90,1,4,3.01,"C260922CVP",0.99400002,1984995,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,3.01,"C260924CVP",0.70499998,1984996,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",96,1,4,3.01,"C260923CVP",0.85500002,1984997,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",98,1,4,3.01,"C260919CVP",0.71799999,1984998,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",100,1,4,3.01,"C260920CVP",0.662,1984999,-1546
"2026-04-25 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",101,1,4,3.52,"C260921CVP",0.67500001,1985000,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",85,1,4,3.01,"C260932CVP",0.88800001,1984982,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",86,1,4,3.01,"C260930CVP",0.986,1984983,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,3.01,"C260931CVP",0.99599999,1984984,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,3.01,"C260927CVP",0.583,1984984,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",96,1,4,3.01,"C260928CVP",0.99800003,1984985,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",98,1,4,3.01,"C260926CVP",0.99800003,1984986,-1546
"2026-04-25 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",100,1,4,3.01,"C260929CVP",0.89099997,1984987,-1546
"2026-04-25 08:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",86,1,2,1.63,"C260933CVP",0.99800003,1985004,-1546
"2026-04-25 15:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,16.52,"C260055SWP",0.89899999,1984966,-1546
"2026-04-25 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",88,1,1,4.33,"C260057SWP",0.903,1984956,-1546
"2026-04-25 20:30:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",94,1,1,4.33,"C260056SWP",0.70200002,1984964,-1546
"2026-04-25 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",84,1,4,2.76,"C260935CVP",0.89300001,1985002,-1546
"2026-04-25 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",98,1,4,2.76,"C260934CVP",0.99199998,1985003,-1546
"2026-04-25 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",94,1,4,2.76,"C260936CVP",0.98500001,1985008,-1546
"2026-04-26 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",83,1,4,2.76,"C260940CVP",0.708,1985083,-1419
"2026-04-26 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,2.76,"C260939CVP",0.447,1985084,-1419
"2026-04-26 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,2.76,"C260937CVP",0.99199998,1985085,-1419
"2026-04-26 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",96,1,4,2.76,"C260938CVP",0.79100001,1985086,-1419
"2026-04-26 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",85,1,4,2.76,"C260941CVP",0.99800003,1985052,-1419
"2026-04-26 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,2.76,"C260943CVP",0.53899997,1985053,-1419
"2026-04-26 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",91,1,4,2.76,"C260944CVP",0.43900001,1985054,-1419
"2026-04-26 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",97,1,4,2.76,"C260942CVP",0.84600002,1985055,-1419
"2026-04-26 06:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",100,1,4,2.76,"C260945CVP",0.995,1985056,-1419
"2026-04-26 13:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",91,1,4,16.48,"C260059SWP",0.78600001,1984961,-1419
"2026-04-26 13:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,16.48,"C260058SWP",0.98199999,1984963,-1419
"2026-04-26 16:00:00","CVP","Chinook Salmon","Unclipped","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,3.27,NA,NA,1985079,-1419
"2026-04-26 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,16.38,"C260060SWP",0.83099997,1984957,-1419
"2026-04-26 18:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",90,1,2,8.19,"C260062SWP",0.43399999,1984960,-1419
"2026-04-26 18:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",90,1,2,8.19,"C260063SWP",0.59299999,1984960,-1419
"2026-04-26 18:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",94,1,2,8.19,"C260061SWP",0.88800001,1984965,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",88,1,1,4.33,"C260070SWP",0.84100002,1984958,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063223","SCARF","SJRRP",2026-03-23,2026-03-25,3,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",32,NA,NA,NA,"Second flush",95,1,1,4.33,NA,NA,1984980,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Clipped","Spring",NA,"Spring","063223","FRH","Experimental",2026-03-23,2026-03-25,3,"SAN JOAQ R GRT VAL GR 140","RMIS",32,NA,NA,NA,"Second flush",95,1,1,4.33,NA,NA,1984980,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",96,1,1,4.33,"C260072SWP",0.95999998,1984967,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",97,1,1,4.33,"C260066SWP",0.56900001,1984968,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",98,1,1,4.33,"C260067SWP",0.96399999,1984969,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",100,1,1,4.33,"C260068SWP",0.995,1984970,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",104,1,1,4.33,"C260071SWP",0.62900001,1984972,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",106,1,1,4.33,"C260064SWP",0.68599999,1984973,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",107,1,1,4.33,"C260065SWP",0.37,1984974,-1419
"2026-04-26 18:45:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",110,1,1,4.33,"C260069SWP",0.963,1984977,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",81,1,4,2.76,"C260948CVP",0.69700003,1985069,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",89,1,4,2.77,"C260949CVP",0.94999999,1985070,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",89,1,4,2.77,"C260951CVP",0.54100001,1985070,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",90,1,4,2.76,"C260946CVP",0.68699998,1985071,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,2.76,"C260947CVP",0.56900001,1985072,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",97,1,4,2.76,"C260950CVP",0.57099998,1985073,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",98,1,4,2.76,"C260952CVP",0.736,1985074,-1419
"2026-04-26 22:00:00","CVP","Chinook Salmon","Unclipped","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",101,1,4,3.19,NA,NA,1985075,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",86,1,4,2.77,"C260957CVP",0.93099999,1985057,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",86,1,4,2.77,"C260953CVP",0.551,1985057,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",87,1,4,2.76,NA,NA,1985058,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",92,1,4,2.76,"C260955CVP",0.97899997,1985059,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,2.76,"C260956CVP",0.64099997,1985060,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",94,1,4,2.76,"C260959CVP",0.57300001,1985061,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",97,1,4,2.77,"C260958CVP",0.62099999,1985062,-1419
"2026-04-26 23:59:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",97,1,4,2.77,"C260954CVP",0.88999999,1985062,-1419
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",79,1,4,2.76,NA,NA,1985163,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",83,1,4,2.76,"C260960CVP",0.93599999,1985164,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",84,1,4,2.76,"C260961CVP",0.98699999,1985165,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",89,1,4,2.76,"C260962CVP",0.90700001,1985166,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",90,1,4,2.76,"C260963CVP",0.98900002,1985167,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",94,1,4,2.76,NA,NA,1985168,-1434
"2026-04-27 02:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",103,1,4,3.19,"C260964CVP",0.97500002,1985169,-1434
"2026-04-27 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",82,1,4,2.76,"C260965CVP",0.74000001,1985152,-1434
"2026-04-27 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",88,1,4,2.76,"C260966CVP",0.96600002,1985153,-1434
"2026-04-27 04:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,2.76,"C260967CVP",0.435,1985154,-1434
"2026-04-27 08:00:00","CVP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",96,1,2,1.63,"C260968CVP",0.898,1985123,-1434
"2026-04-27 11:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,16.62,"C260254SWP",0.498,1985100,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",82,1,4,16.54,"C260255SWP",0.97000003,1985090,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",89,1,4,16.54,"C260266SWP",0.977,1985093,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",90,1,4,16.54,"C260260SWP",0.64300001,1985095,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",91,1,4,16.54,"C260264SWP",0.82300001,1985097,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",92,1,4,16.54,"C260257SWP",0.498,1985098,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",93,1,4,16.54,"C260259SWP",0.396,1985101,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",94,1,4,16.54,"C260258SWP",0.75999999,1985103,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",95,1,4,16.54,"C260267SWP",0.75700003,1985105,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",101,1,4,17.44,"C260262SWP",0.359,1985111,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",101,1,4,17.44,"C260261SWP",0.713,1985111,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",101,1,4,17.44,"C260263SWP",0.66500002,1985111,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",102,1,4,17.44,"C260256SWP",0.81599998,1985112,-1434
"2026-04-27 17:00:00","SWP","Chinook Salmon","Unclipped","Spring","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",105,1,4,17.44,"C260265SWP",0.81699997,1985113,-1434
"2026-04-27 19:30:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",79,1,1,4.33,"C260272SWP",0.99000001,1985089,-1434
"2026-04-27 19:30:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Second flush",83,1,1,4.33,"C260283SWP",0.67799997,1985091,-1434
